frame_num,timestamp,raw_weight,smoothed_weight,confidence,entropy,needs_review
18547,618.8515666666667,7.519,7.519,0.9682194590568542,0.08849874138832092,False
18548,618.8849333333334,7.519,7.519,0.9712047576904297,0.08122845739126205,False
18549,618.9183,7.519,7.519,0.9711549878120422,0.08082954585552216,False
18550,618.9516666666667,7.519,7.519,0.968556821346283,0.08517336845397949,False
18551,618.9850333333334,7.519,7.519,0.9673378467559814,0.08860126882791519,False
18552,619.0184,7.519,7.519,0.9691038131713867,0.08415347337722778,False
18553,619.0517666666667,7.519,7.519,0.9683326482772827,0.08575667440891266,False
18554,619.0851333333334,7.519,7.519,0.9698048830032349,0.08346936106681824,False
18555,619.1185,7.519,7.519,0.9700603485107422,0.08163652569055557,False
18556,619.1518666666667,7.519,7.519,0.9696179628372192,0.08228722959756851,False
18557,619.1852333333334,7.519,7.519,0.9709765911102295,0.08012957125902176,False
18558,619.2186,7.519,7.519,0.9715150594711304,0.08024787902832031,False
18559,619.2519666666667,7.519,7.519,0.9708667397499084,0.08256538957357407,False
18560,619.2853333333334,7.519,7.519,0.9718112945556641,0.07837279140949249,False
18561,619.3187,7.519,7.519,0.9691601991653442,0.08546677231788635,False
18562,619.3520666666667,7.519,7.519,0.9689324498176575,0.0843900740146637,False
18563,619.3854333333334,7.519,7.519,0.969716489315033,0.0835036188364029,False
18564,619.4188,7.519,7.519,0.9710397124290466,0.08070194721221924,False
18565,619.4521666666667,7.519,7.519,0.9683945178985596,0.08459693193435669,False
18566,619.4855333333334,7.519,7.519,0.9685003161430359,0.0842268094420433,False
18567,619.5189,7.519,7.519,0.968805193901062,0.08506761491298676,False
18568,619.5522666666667,7.519,7.519,0.9705575108528137,0.08159691095352173,False
18569,619.5856333333334,7.519,7.519,0.9722971320152283,0.07851484417915344,False
18570,619.619,7.519,7.519,0.9712541103363037,0.08006247878074646,False
18571,619.6523666666667,7.519,7.519,0.9697898030281067,0.08167126029729843,False
18572,619.6857333333334,7.519,7.519,0.9715731739997864,0.07927237451076508,False
18573,619.7191,7.519,7.519,0.9705518484115601,0.08007699251174927,False
18574,619.7524666666667,7.519,7.519,0.9707926511764526,0.0797690823674202,False
18575,619.7858333333334,7.519,7.519,0.9694944024085999,0.08451784402132034,False
18576,619.8192,7.519,7.519,0.9733416438102722,0.07778236269950867,False
18577,619.8525666666667,7.519,7.519,0.970839262008667,0.08113411068916321,False
18578,619.8859333333334,7.519,7.519,0.9705869555473328,0.08118665218353271,False
18579,619.9193,7.519,7.519,0.9712638854980469,0.07999641448259354,False
18580,619.9526666666667,7.519,7.519,0.9685200452804565,0.08832541853189468,False
18581,619.9860333333334,7.519,7.519,0.9691042304039001,0.08480559289455414,False
18582,620.0194,7.519,7.519,0.9719332456588745,0.08084303885698318,False
18583,620.0527666666667,7.519,7.519,0.972628116607666,0.07929322123527527,False
18584,620.0861333333334,7.519,7.519,0.9708684682846069,0.08185406029224396,False
18585,620.1195,7.519,7.519,0.9700847864151001,0.0831904411315918,False
18586,620.1528666666667,7.519,7.519,0.9740573167800903,0.07682709395885468,False
18587,620.1862333333333,7.519,7.519,0.9708352088928223,0.08280925452709198,False
18588,620.2196,7.519,7.519,0.9729154109954834,0.0790238305926323,False
18589,620.2529666666667,7.519,7.519,0.9708203077316284,0.08354397118091583,False
18590,620.2863333333333,7.519,7.519,0.962106466293335,0.0945444107055664,False
18591,620.3197,7.519,7.519,0.9718753695487976,0.0827394649386406,False
18592,620.3530666666667,7.519,7.519,0.9701635241508484,0.08517496287822723,False
18593,620.3864333333333,7.519,7.519,0.9728559255599976,0.0805264562368393,False
18594,620.4198,7.519,7.519,0.9714409708976746,0.08306482434272766,False
18595,620.4531666666667,7.519,7.519,0.9733114242553711,0.07916484773159027,False
18596,620.4865333333333,7.519,7.519,0.9703842401504517,0.08346521854400635,False
18597,620.5199,7.519,7.519,0.9678601026535034,0.08795101940631866,False
18598,620.5532666666667,7.519,7.519,0.9713820219039917,0.08172248303890228,False
18599,620.5866333333333,7.519,7.519,0.9691272377967834,0.08439075946807861,False
18600,620.62,7.519,7.519,0.9739183783531189,0.07758206874132156,False
18601,620.6533666666667,7.519,7.519,0.9718919396400452,0.08113456517457962,False
18602,620.6867333333333,7.519,7.519,0.9716199636459351,0.08117339015007019,False
18603,620.7201,7.519,7.519,0.9726085662841797,0.07989493012428284,False
18604,620.7534666666667,7.519,7.519,0.9735023975372314,0.07831496000289917,False
18605,620.7868333333333,7.519,7.519,0.9728755950927734,0.08007779717445374,False
18606,620.8202,7.519,7.519,0.9723584651947021,0.07966050505638123,False
18607,620.8535666666667,7.519,7.519,0.9701787233352661,0.08349490165710449,False
18608,620.8869333333333,7.519,7.519,0.9718214273452759,0.08079062402248383,False
18609,620.9203,7.519,7.519,0.9711945056915283,0.08220085501670837,False
18610,620.9536666666667,7.519,7.519,0.9693224430084229,0.0850856602191925,False
18611,620.9870333333333,7.519,7.519,0.969363808631897,0.08479948341846466,False
18612,621.0204,7.519,7.519,0.9710164070129395,0.08103364706039429,False
18613,621.0537666666667,7.519,7.519,0.9682937860488892,0.0854208692908287,False
18614,621.0871333333333,7.519,7.519,0.9693235158920288,0.0834541767835617,False
18615,621.1205,7.519,7.519,0.9707633852958679,0.08246428519487381,False
18616,621.1538666666667,7.519,7.519,0.9688894748687744,0.08464918285608292,False
18617,621.1872333333333,7.519,7.519,0.9689658284187317,0.08762399852275848,False
18618,621.2206,7.519,7.519,0.9659231901168823,0.09017651528120041,False
18619,621.2539666666667,7.519,7.519,0.973145067691803,0.07968710362911224,False
18620,621.2873333333333,7.519,7.519,0.9702446460723877,0.08380462974309921,False
18621,621.3207,7.519,7.519,0.9731002449989319,0.080314502120018,False
18622,621.3540666666667,7.519,7.519,0.9688901901245117,0.08672921359539032,False
18623,621.3874333333333,7.519,7.519,0.9670276641845703,0.08925998210906982,False
18624,621.4208,7.519,7.519,0.969281792640686,0.08584210276603699,False
18625,621.4541666666667,7.519,7.519,0.9707237482070923,0.08357968926429749,False
18626,621.4875333333333,7.519,7.519,0.9711699485778809,0.0821664109826088,False
18627,621.5209,7.519,7.519,0.9710550904273987,0.08341842889785767,False
18628,621.5542666666666,7.519,7.519,0.9733325242996216,0.07927142083644867,False
18629,621.5876333333333,7.519,7.519,0.9734583497047424,0.07874812185764313,False
18630,621.621,7.519,7.519,0.9715211987495422,0.0813852846622467,False
18631,621.6543666666666,7.519,7.519,0.969537615776062,0.08447668701410294,False
18632,621.6877333333333,7.519,7.519,0.9673179388046265,0.0869673490524292,False
18633,621.7211,7.519,7.519,0.9727741479873657,0.07944875210523605,False
18634,621.7544666666666,7.519,7.519,0.971213698387146,0.08157563954591751,False
18635,621.7878333333333,7.519,7.519,0.9685776829719543,0.08584792912006378,False
18636,621.8212,7.519,7.519,0.9722062349319458,0.08018733561038971,False
18637,621.8545666666666,7.519,7.519,0.9721415042877197,0.0804825946688652,False
18638,621.8879333333333,7.519,7.519,0.9732872843742371,0.07850013673305511,False
18639,621.9213,7.519,7.519,0.9712740182876587,0.08191808313131332,False
18640,621.9546666666666,7.519,7.519,0.972574770450592,0.08010511100292206,False
18641,621.9880333333333,7.519,7.519,0.9733693599700928,0.07864782214164734,False
18642,622.0214,7.519,7.519,0.9728440046310425,0.07955111563205719,False
18643,622.0547666666666,7.519,7.519,0.9729505777359009,0.07903975248336792,False
18644,622.0881333333333,7.519,7.519,0.9735263586044312,0.07791454344987869,False
18645,622.1215,7.519,7.519,0.97092604637146,0.08302551507949829,False
18646,622.1548666666666,7.519,7.519,0.9724952578544617,0.07961671054363251,False
18647,622.1882333333333,7.519,7.519,0.9729083776473999,0.07920347154140472,False
18648,622.2216,7.519,7.519,0.9706311225891113,0.08230801671743393,False
18649,622.2549666666666,7.519,7.519,0.9683253765106201,0.08538983017206192,False
18650,622.2883333333333,7.519,7.519,0.9710237979888916,0.08178816735744476,False
18651,622.3217,7.519,7.519,0.9690438508987427,0.08510148525238037,False
18652,622.3550666666666,7.519,7.519,0.9715564846992493,0.08130716532468796,False
18653,622.3884333333333,7.519,7.519,0.9701641798019409,0.08269764482975006,False
18654,622.4218,7.529,7.529,0.9668456315994263,0.08801110088825226,False
18655,622.4551666666666,7.519,7.519,0.9664849042892456,0.0889868289232254,False
18656,622.4885333333333,7.519,7.519,0.9695917963981628,0.08461500704288483,False
18657,622.5219,7.519,7.519,0.9723637104034424,0.08054526150226593,False
18658,622.5552666666666,7.519,7.519,0.9692691564559937,0.08431971073150635,False
18659,622.5886333333333,7.519,7.519,0.964621901512146,0.0919385775923729,False
18660,622.622,7.529,7.529,0.9679142832756042,0.0856437087059021,False
18661,622.6553666666666,7.519,7.519,0.9721951484680176,0.07992839813232422,False
18662,622.6887333333333,7.519,7.519,0.9708380699157715,0.08227500319480896,False
18663,622.7221,7.519,7.519,0.9719836115837097,0.08142288029193878,False
18664,622.7554666666667,7.519,7.519,0.9703798294067383,0.08319731801748276,False
18665,622.7888333333334,7.519,7.519,0.9717658758163452,0.08159881830215454,False
18666,622.8222000000001,7.519,7.519,0.9735158681869507,0.07848137617111206,False
18667,622.8555666666667,7.519,7.519,0.9694532155990601,0.08521910011768341,False
18668,622.8889333333334,7.519,7.519,0.9733214974403381,0.07908736169338226,False
18669,622.9223000000001,7.519,7.519,0.9709751605987549,0.08194857835769653,False
18670,622.9556666666667,7.519,7.519,0.9715728759765625,0.08125578612089157,False
18671,622.9890333333334,7.519,7.519,0.9702066779136658,0.08320840448141098,False
18672,623.0224000000001,7.629,7.629,0.9658828973770142,0.09477216005325317,True
18673,623.0557666666667,7.519,7.519,0.963173508644104,0.09461703896522522,True
18674,623.0891333333334,7.629,7.629,0.9647108316421509,0.09492899477481842,True
18675,623.1225000000001,7.529,7.529,0.9650765061378479,0.09268500655889511,True
18676,623.1558666666667,7.619,7.619,0.9647763967514038,0.09373489767313004,True
18677,623.1892333333334,7.619,7.619,0.9654219150543213,0.0916854739189148,True
18678,623.2226,7.619,7.619,0.9661602973937988,0.09181138873100281,True
18679,623.2559666666667,7.619,7.619,0.9667364358901978,0.08841654658317566,True
18680,623.2893333333334,7.619,7.619,0.9675732254981995,0.08927255868911743,True
18681,623.3227,7.619,7.619,0.9679036140441895,0.08876600861549377,True
18682,623.3560666666667,7.519,7.519,0.9712666273117065,0.08483237028121948,True
18683,623.3894333333334,7.519,7.519,0.9682765603065491,0.08898688852787018,False
18684,623.4228,7.519,7.519,0.9683058857917786,0.08857257664203644,False
18685,623.4561666666667,7.519,7.519,0.9692414999008179,0.08757422864437103,False
18686,623.4895333333334,7.519,7.519,0.9694356918334961,0.08705003559589386,False
18687,623.5229,7.619,7.619,0.9685889482498169,0.08564461767673492,True
18688,623.5562666666667,7.619,7.619,0.9685707092285156,0.08834561705589294,True
18689,623.5896333333334,7.619,7.619,0.9692362546920776,0.08473889529705048,True
18690,623.623,7.519,7.519,0.9712598323822021,0.08406967669725418,True
18691,623.6563666666667,7.519,7.519,0.9692434072494507,0.08610965311527252,False
18692,623.6897333333334,7.519,7.519,0.9718542098999023,0.08442744612693787,False
18693,623.7231,7.619,7.619,0.9669264554977417,0.0894075483083725,True
18694,623.7564666666667,7.519,7.519,0.9692168831825256,0.08590622991323471,True
18695,623.7898333333334,7.619,7.619,0.9678798913955688,0.0882599800825119,True
18696,623.8232,7.619,7.619,0.9678571224212646,0.08665135502815247,True
18697,623.8565666666667,7.519,7.519,0.9714740514755249,0.08510929346084595,True
18698,623.8899333333334,7.519,7.519,0.9684217572212219,0.08841881901025772,False
18699,623.9233,7.519,7.519,0.9682445526123047,0.08859268575906754,False
18700,623.9566666666667,7.519,7.519,0.9698466658592224,0.08676330000162125,False
18701,623.9900333333334,7.519,7.519,0.9671181440353394,0.08995315432548523,False
18702,624.0234,7.519,7.519,0.9697228670120239,0.0875081792473793,False
18703,624.0567666666667,7.519,7.519,0.9680456519126892,0.08911143243312836,False
18704,624.0901333333334,7.519,7.519,0.9697790741920471,0.08773230761289597,False
18705,624.1235,7.519,7.519,0.9654884934425354,0.09103671461343765,False
18706,624.1568666666667,7.519,7.519,0.9676476716995239,0.0900527834892273,False
18707,624.1902333333334,7.519,7.519,0.9703846573829651,0.08655989915132523,False
18708,624.2236,7.519,7.519,0.9704818725585938,0.08643615245819092,False
18709,624.2569666666667,7.519,7.519,0.9688465595245361,0.08905232697725296,False
18710,624.2903333333334,7.619,7.619,0.9658985137939453,0.09164793789386749,True
18711,624.3237,7.519,7.519,0.9677719473838806,0.09025981277227402,True
18712,624.3570666666667,7.519,7.519,0.9673499464988708,0.09013389050960541,False
18713,624.3904333333334,7.519,7.519,0.9680712819099426,0.08955669403076172,False
18714,624.4238,7.529,7.529,0.9659602642059326,0.0918717086315155,False
18715,624.4571666666667,7.529,7.529,0.9660949110984802,0.09181772172451019,False
18716,624.4905333333334,7.529,7.529,0.9682887196540833,0.08932150155305862,False
18717,624.5239,7.529,7.529,0.9681715965270996,0.08811281621456146,False
18718,624.5572666666667,7.519,7.519,0.9662986397743225,0.09100617468357086,False
18719,624.5906333333334,7.529,7.529,0.9705389738082886,0.08535614609718323,False
18720,624.624,7.529,7.529,0.969321072101593,0.08680219203233719,False
18721,624.6573666666667,7.529,7.529,0.9665572643280029,0.09130382537841797,False
18722,624.6907333333334,7.519,7.519,0.9674078226089478,0.08860917389392853,False
18723,624.7241,7.519,7.519,0.9682264924049377,0.08952510356903076,False
18724,624.7574666666667,7.519,7.519,0.9661735892295837,0.0906747430562973,False
18725,624.7908333333334,7.629,7.629,0.9674705266952515,0.08890429884195328,True
18726,624.8242,7.619,7.619,0.9677204489707947,0.08949826657772064,True
18727,624.8575666666667,7.519,7.519,0.9686790108680725,0.08941330015659332,True
18728,624.8909333333334,7.519,7.519,0.9686822295188904,0.08885224163532257,False
18729,624.9243,7.519,7.519,0.9706377983093262,0.0861051082611084,False
18730,624.9576666666667,7.529,7.529,0.9663633108139038,0.09060601145029068,False
18731,624.9910333333333,7.519,7.519,0.9708963632583618,0.0858687311410904,False
18732,625.0244,7.519,7.519,0.9668956995010376,0.09082415699958801,False
18733,625.0577666666667,7.519,7.519,0.966524600982666,0.09041403234004974,False
18734,625.0911333333333,7.519,7.519,0.9701306223869324,0.08743211627006531,False
18735,625.1245,7.529,7.529,0.9680431485176086,0.08941240608692169,False
18736,625.1578666666667,7.529,7.529,0.9697768688201904,0.08218955993652344,False
18737,625.1912333333333,7.529,7.529,0.9699336290359497,0.0834318995475769,False
18738,625.2246,7.529,7.529,0.9693204164505005,0.08721700310707092,False
18739,625.2579666666667,7.519,7.519,0.9700935482978821,0.08635897934436798,False
18740,625.2913333333333,7.629,7.629,0.9655076861381531,0.09320353716611862,True
18741,625.3247,7.519,7.519,0.970533549785614,0.08651777356863022,True
18742,625.3580666666667,7.519,7.519,0.9670798778533936,0.0897006168961525,False
18743,625.3914333333333,7.519,7.519,0.9697151184082031,0.08727127313613892,False
18744,625.4248,7.519,7.519,0.9708442687988281,0.08605486154556274,False
18745,625.4581666666667,7.519,7.519,0.967474639415741,0.08827720582485199,False
18746,625.4915333333333,7.529,7.529,0.9686697721481323,0.08701375126838684,False
18747,625.5249,7.519,7.519,0.9698184728622437,0.08653396368026733,False
18748,625.5582666666667,7.519,7.519,0.9698598384857178,0.087188720703125,False
18749,625.5916333333333,7.519,7.519,0.9693257212638855,0.08629405498504639,False
18750,625.625,7.519,7.519,0.9678047299385071,0.08995853364467621,False
18751,625.6583666666667,7.519,7.519,0.9697287082672119,0.08793675899505615,False
18752,625.6917333333333,7.519,7.519,0.9716242551803589,0.08374479413032532,False
18753,625.7251,7.529,7.529,0.9679005742073059,0.08930202573537827,False
18754,625.7584666666667,7.519,7.519,0.9713037014007568,0.08450081944465637,False
18755,625.7918333333333,7.519,7.519,0.9695019721984863,0.08604004979133606,False
18756,625.8252,7.529,7.529,0.9685649275779724,0.08796849846839905,False
